<?xml version="1.0"?>
<!DOCTYPE datafile PUBLIC "-//Logiqx//DTD ROM Management Datafile//EN" "http://www.logiqx.com/Dats/datafile.dtd">
<datafile>
		<rom name="pko-chr1.2j" size="131072" crc="31ce33cd"/>
		<rom name="pko-chr2.3j" size="131072" crc="ad7e055f"/>
		<rom name="pko-voi1.2d" size="131072" crc="07e0f531"/>
		<rom name="pko-voi2.3d" size="131072" crc="18398bf6"/>
	</game>
	<game name="pokonyan">
		<description>Pokonyan (Japan 940322)</description>
		<year>1994</year>
		<manufacturer>Capcom</manufacturer>
		<rom name="xmqq-12f.bin" size="131072" crc="196297bf"/>
		<rom name="xmqq-12h.bin" size="131072" crc="2d7ee2e9"/>
		<rom name="xmqq-13f.bin" size="131072" crc="8f6abf26"/>
		<rom name="xmqq-13h.bin" size="131072" crc="3fefe432"/>
		<rom name="xmqq-4b.bin" size="131072" crc="933ab76d"/>
		<rom name="xmqq-4a.bin" size="131072" crc="b098e7a9"/>
		<rom name="xmqq-9b.bin" size="131072" crc="b66d62d4"/>
		<rom name="xmqq-9a.bin" size="131072" crc="9c23e40b"/>
		<rom name="xmqq-5e.bin" size="131072" crc="63d06d6f"/>
		<rom name="xmqq-5c.bin" size="131072" crc="e2169bb5"/>
		<rom name="xmqq-8h.bin" size="131072" crc="113121f5"/>
		<rom name="xmqq-8f.bin" size="131072" crc="beb00e07"/>
		<rom name="xmqq-5b.bin" size="131072" crc="05354905"/>
		<rom name="xmqq-5a.bin" size="131072" crc="bd40215e"/>
		<rom name="xmqq-10b.bin" size="131072" crc="9fa773ef"/>
		<rom name="xmqq-10a.bin" size="131072" crc="638d4bc7"/>
		<rom name="xmqq-7e.bin" size="131072" crc="72c45858"/>
		<rom name="xmqq-7c.bin" size="131072" crc="d91cda18"/>
		<rom name="xmqq-9h.bin" size="131072" crc="3cd8594b"/>
		<rom name="xmqq-9f.bin" size="131072" crc="1ec10bed"/>
		<rom name="xmqq-13b.bin" size="65536" crc="4e8b81a8"/>
		<rom name="xmqq-12c.bin" size="131072" crc="71ac69ad"/>
		<rom name="xmqq-13c.bin" size="131072" crc="71e29699"/>
	</game>
	<game name="pollux">
		<description>Pollux (set 1)</description>
		<year>1991</year>
		<manufacturer>Dooyong</manufacturer>
		<rom name="pollux2.bin" size="65536" crc="45e10d4e"/>
		<rom name="pollux3.bin" size="65536" crc="85a9dc98"/>
		<rom name="pollux1.bin" size="65536" crc="7f7135da"/>
		<rom name="dy-pl-m2_be023.bin" size="524288" crc="bdea6f7d"/>
		<rom name="dy-pl-m1_be015.bin" size="524288" crc="1d2dedd2"/>
		<rom name="pollux6.bin" size="131072" crc="b0391db5"/>
		<rom name="pollux7.bin" size="131072" crc="632f6e10"/>
		<rom name="pollux9.bin" size="65536" crc="378d8914"/>
		<rom name="pollux8.bin" size="65536" crc="8859fa70"/>
		<rom name="pollux5.bin" size="65536" crc="ac090d34"/>
		<rom name="pollux4.bin" size="65536" crc="2c6bd3be"/>
	</game>
	<game name="ponpoko">
		<description>Ponpoko</description>
		<year>1982</year>
		<manufacturer>Sigma Enterprises Inc.</manufacturer>
		<rom name="ppokoj1.bin" size="4096" crc="ffa3c004"/>
		<rom name="ppokoj2.bin" size="4096" crc="4a496866"/>
		<rom name="ppokoj3.bin" size="4096" crc="17da6ca3"/>
		<rom name="ppokoj4.bin" size="4096" crc="9d39a565"/>
		<rom name="ppoko5.bin" size="4096" crc="54ca3d7d"/>
		<rom name="ppoko6.bin" size="4096" crc="3055c7e0"/>
		<rom name="ppoko7.bin" size="4096" crc="3cbe47ca"/>
		<rom name="ppokoj8.bin" size="4096" crc="04b63fc6"/>
		<rom name="ppoko9.bin" size="4096" crc="b73e1a06"/>
		<rom name="ppoko10.bin" size="4096" crc="62069b5d"/>
		<rom name="82s123.7f" size="32" crc="2fc650bd"/>
		<rom name="82s126.4a" size="256" crc="3eb3a8e4"/>
		<rom name="82s126.1m" size="256" crc="a9cc86bf"/>
		<rom name="82s126.3m" size="256" crc="77245b66"/>
	</game>
	<game name="pooyan">
		<description>Pooyan</description>
		<year>1982</year>
		<manufacturer>Konami</manufacturer>
		<rom name="1.4a" size="8192" crc="bb319c63"/>
		<rom name="2.5a" size="8192" crc="a1463d98"/>
		<rom name="3.6a" size="8192" crc="fe1a9e08"/>
		<rom name="4.7a" size="8192" crc="9e0f9bcc"/>
		<rom name="xx.7a" size="4096" crc="fbe2b368"/>
		<rom name="xx.8a" size="4096" crc="e1795b3d"/>
		<rom name="8.10g" size="4096" crc="931b29eb"/>
		<rom name="7.9g" size="4096" crc="bbe6d6e4"/>
		<rom name="6.9a" size="4096" crc="b2d8c121"/>
		<rom name="5.8a" size="4096" crc="1097c2b6"/>
		<rom name="pooyan.pr1" size="32" crc="a06a6d0e"/>
		<rom name="pooyan.pr3" size="256" crc="8cd4cd60"/>
		<rom name="pooyan.pr2" size="256" crc="82748c0b"/>
	</game>
	<game name="popbingo">
		<description>Pop Bingo</description>
		<year>1996</year>
		<manufacturer>Dooyong</manufacturer>
		<rom name="rom2.3f" size="131072" crc="b24513c6"/>
		<rom name="rom3.3e" size="131072" crc="48070081"/>
		<rom name="rom1.3p" size="65536" crc="46e8d2c4"/>
		<rom name="rom5.9m" size="524288" crc="e8d73e07"/>
		<rom name="rom6.9l" size="524288" crc="c3db3975"/>
		<rom name="rom10.9a" size="524288" crc="135ab90a"/>
		<rom name="rom9.9c" size="524288" crc="c9d90007"/>
		<rom name="rom7.9h" size="524288" crc="b2b4c13b"/>
		<rom name="rom8.9e" size="524288" crc="66c4b00f"/>
		<rom name="rom4.4r" size="131072" crc="0fdee034"/>
	</game>
	<game name="popflame">
		<description>Pop Flamer (protected)</description>
		<year>1982</year>
		<manufacturer>Jaleco</manufacturer>
		<rom name="ic86.bin" size="4096" crc="06397a4b"/>
		<rom name="ic80.pop" size="4096" crc="b77abf3d"/>
		<rom name="ic94.bin" size="4096" crc="ae5248ae"/>
		<rom name="ic100.pop" size="4096" crc="f9f2343b"/>
		<rom name="ic13.pop" size="4096" crc="2367131e"/>
		<rom name="ic3.pop" size="4096" crc="deed0a8b"/>
		<rom name="ic29.pop" size="4096" crc="7b54f60f"/>
		<rom name="ic38.pop" size="4096" crc="dd2d9601"/>
		<rom name="ic54" size="256" crc="236bc771"/>
		<rom name="ic53" size="256" crc="6e66057f"/>
	</game>
	<game name="popnpop">
		<description>Pop'n Pop (Ver 2.07O 1998/02/09)</description>
		<year>1997</year>
		<manufacturer>Taito Corporation</manufacturer>
		<rom name="e51-12.20" size="524288" crc="86a237d5"/>
		<rom name="e51-11.19" size="524288" crc="8a49f34f"/>
		<rom name="e51-10.18" size="524288" crc="4bce68f8"/>
		<rom name="e51-16.17" size="524288" crc="2a9d8e0f"/>
		<rom name="e51-03.12" size="1048576" crc="a24c4607"/>
		<rom name="e51-02.8" size="1048576" crc="6aa8b96c"/>
		<rom name="e51-01.4" size="1048576" crc="70347e24"/>
		<rom name="e51-08.47" size="2097152" crc="3ad41f02"/>
		<rom name="e51-07.45" size="2097152" crc="95873e46"/>
		<rom name="e51-06.43" size="2097152" crc="c240d6c8"/>
		<rom name="e51-13.32" size="262144" crc="3b9e3986"/>
		<rom name="e51-14.33" size="262144" crc="1f9a5015"/>
		<rom name="e51-04.38" size="2097152" crc="66790f55"/>
		<rom name="e51-05.41" size="2097152" crc="4d08b26d"/>
		<rom name="pal16l8a-d77-09.ic14" size="260" crc="b371532b"/>
		<rom name="pal16l8a-d77-10.ic28" size="260" crc="42f59227"/>
		<rom name="palce16v8q-d77-11.ic37" size="279" crc="eacc294e"/>
		<rom name="palce16v8q-d77-12.ic48" size="279" crc="e9920cfe"/>
		<rom name="palce16v8q-d77-15.ic21" size="279" status="nodump"/>
	</game>
	<game name="popspops">
		<description>Pop's Pop's</description>
		<year>1999</year>
		<manufacturer>Afega</manufacturer>
		<rom name="afega4.u112" size="262144" crc="db191762"/>
		<rom name="afega5.u107" size="262144" crc="17e0c48b"/>
		<rom name="afega1.u92" size="65536" crc="5d8cf28e"/>
		<rom name="afega3.u4" size="65536" crc="f39dd5d2"/>
		<rom name="afega6.uc8" size="2097152" crc="6d506c97"/>
		<rom name="afega7.uc3" size="2097152" crc="02d7f9de"/>
		<rom name="afega2.u95" size="262144" crc="ecd8eeac"/>
	</game>
	<game name="popeye">
		<description>Popeye (revision D)</description>
		<year>1982</year>
		<manufacturer>Nintendo</manufacturer>
		<rom name="tpp2-c.7a" size="8192" crc="9af7c821"/>
		<rom name="tpp2-c.7b" size="8192" crc="c3704958"/>
		<rom name="tpp2-c.7c" size="8192" crc="5882ebf9"/>
		<rom name="tpp2-c.7e" size="8192" crc="ef8649ca"/>
		<rom name="tpp2-v.5n" size="4096" crc="cca61ddd"/>
		<rom name="tpp2-v.1e" size="8192" crc="0f2cd853"/>
		<rom name="tpp2-v.1f" size="8192" crc="888f3474"/>
		<rom name="tpp2-v.1j" size="8192" crc="7e864668"/>
		<rom name="tpp2-v.1k" size="8192" crc="49e1d170"/>
		<rom name="tpp2-c.4a" size="32" crc="375e1602"/>
		<rom name="tpp2-c.3a" size="32" crc="e950bea1"/>
		<rom name="tpp2-c.5b" size="256" crc="c5826883"/>
		<rom name="tpp2-c.5a" size="256" crc="c576afba"/>
		<rom name="tpp2-v.7j" size="256" crc="a4655e2e"/>
	</game>
	<game name="popper">
		<description>Popper</description>
		<year>1983</year>
		<manufacturer>Omori</manufacturer>
		<rom name="p1" size="8192" crc="56881b70"/>
		<rom name="p2" size="8192" crc="a054d9d2"/>
		<rom name="p3" size="8192" crc="6201928a"/>
		<rom name="p0" size="4096" crc="ef5f7c5b"/>
		<rom name="p4" size="8192" crc="86203349"/>
		<rom name="p5" size="8192" crc="a21ac194"/>
		<rom name="p6" size="8192" crc="d99fa790"/>
		<rom name="p.m3" size="32" crc="713217aa"/>
		<rom name="p.m4" size="32" crc="384de5c1"/>
	</game>
	<game name="porky">
		<description>Porky</description>
		<year>1985</year>
		<manufacturer>Shinkai Inc. (Magic Eletronics Inc. license)</manufacturer>
		<rom name="pp" size="16384" crc="00592624"/>
		<rom name="ps" size="16384" crc="2efb9861"/>
		<rom name="pc" size="16384" crc="a20e3d39"/>
		<rom name="7f" size="32" crc="98bce7cc"/>
		<rom name="4a" size="256" crc="30fe0266"/>
	</game>
	<game name="pdrift">
		<description>Power Drift (World, Rev A) [Select Auto-Center preset in Input Configuration]</description>
		<year>1988</year>
		<manufacturer>Sega</manufacturer>
		<rom name="epr-12017.25" size="131072" crc="31190322"/>
		<rom name="epr-12016.24" size="131072" crc="499f64a6"/>
		<rom name="epr-11748.27" size="131072" crc="82a76cab"/>
		<rom name="epr-11747.26" size="131072" crc="9796ece5"/>
		<rom name="epr-11905.81" size="131072" crc="1cf68109"/>
		<rom name="epr-11904.80" size="131072" crc="bb993681"/>
		<rom name="epr-12019a.54" size="131072" crc="11188a30"/>
		<rom name="epr-12018a.53" size="131072" crc="1c582e1f"/>
		<rom name="epr-11791.14" size="131072" crc="36b2910a"/>
		<rom name="epr-11789.16" size="131072" crc="b86f8d2b"/>
		<rom name="epr-11792.15" size="131072" crc="c85caf6e"/>
		<rom name="epr-11790.17" size="131072" crc="2a564e66"/>
		<rom name="epr-11757.67" size="131072" crc="e46dc478"/>
		<rom name="epr-11758.75" size="131072" crc="5b435c87"/>
		<rom name="epr-11773.63" size="131072" crc="1b5d5758"/>
		<rom name="epr-11774.71" size="131072" crc="2ca0c170"/>
		<rom name="epr-11759.86" size="131072" crc="ac8111f6"/>
		<rom name="epr-11760.114" size="131072" crc="91282af9"/>
		<rom name="epr-11775.82" size="131072" crc="48225793"/>
		<rom name="epr-11776.110" size="131072" crc="78c46198"/>
		<rom name="epr-11761.66" size="131072" crc="baa5d065"/>
		<rom name="epr-11762.74" size="131072" crc="1d1af7a5"/>
		<rom name="epr-11777.62" size="131072" crc="9662dd32"/>
		<rom name="epr-11778.70" size="131072" crc="2dfb7494"/>
		<rom name="epr-11763.85" size="131072" crc="1ee23407"/>
		<rom name="epr-11764.113" size="131072" crc="e859305e"/>
		<rom name="epr-11779.81" size="131072" crc="a49cd793"/>
		<rom name="epr-11780.109" size="131072" crc="d514ed81"/>
		<rom name="epr-11765.65" size="131072" crc="649e2dff"/>
		<rom name="epr-11766.73" size="131072" crc="d92fb7fc"/>
		<rom name="epr-11781.61" size="131072" crc="9692d4cd"/>
		<rom name="epr-11782.69" size="131072" crc="c913bb43"/>
		<rom name="epr-11767.84" size="131072" crc="1f8ad054"/>
		<rom name="epr-11768.112" size="131072" crc="db2c4053"/>
		<rom name="epr-11783.80" size="131072" crc="6d189007"/>
		<rom name="epr-11784.108" size="131072" crc="57f5fd64"/>
		<rom name="epr-11769.64" size="131072" crc="28f0ab51"/>
		<rom name="epr-11770.72" size="131072" crc="d7557ea9"/>
		<rom name="epr-11785.60" size="131072" crc="e6ef32c4"/>
		<rom name="epr-11786.68" size="131072" crc="2066b49d"/>
		<rom name="epr-11771.83" size="131072" crc="67635618"/>
		<rom name="epr-11772.111" size="131072" crc="0f798d3a"/>
		<rom name="epr-11787.79" size="131072" crc="e631dc12"/>
		<rom name="epr-11788.107" size="131072" crc="8464c66e"/>
		<rom name="epr-11899.102" size="65536" crc="ed9fa889"/>
		<rom name="mpr-11754.107" size="524288" crc="ebeb8484"/>
		<rom name="epr-11756.105" size="131072" crc="12e43f8a"/>
		<rom name="epr-11755.106" size="131072" crc="c2db1244"/>
		<rom name="epr-11895.ic1" size="131072" crc="ee99a6fd"/>
		<rom name="epr-11896.ic2" size="131072" crc="4bebc015"/>
		<rom name="epr-11897.ic3" size="131072" crc="4463cb95"/>
		<rom name="epr-11898.ic4" size="131072" crc="5d19d767"/>
	</game>
	<game name="powerins">
		<description>Power Instinct (USA)</description>
		<year>1993</year>
		<manufacturer>Atlus</manufacturer>
		<rom name="93095-3a.u108" size="524288" crc="9825ea3d"/>
		<rom name="93095-4.u109" size="524288" crc="d3d7a782"/>
		<rom name="93095-2.u90" size="131072" crc="4b123cc6"/>
		<rom name="93095-5.u16" size="1048576" crc="b1371808"/>
		<rom name="93095-6.u17" size="1048576" crc="29c85d80"/>
		<rom name="93095-7.u18" size="524288" crc="2dd76149"/>
		<rom name="93095-1.u15" size="131072" crc="6a579ee0"/>
		<rom name="93095-12.u116" size="1048576" crc="35f3c2a3"/>
		<rom name="93095-13.u117" size="1048576" crc="1ebd45da"/>
		<rom name="93095-14.u118" size="1048576" crc="760d871b"/>
		<rom name="93095-15.u119" size="1048576" crc="d011be88"/>
		<rom name="93095-16.u120" size="1048576" crc="a9c16c9c"/>
		<rom name="93095-17.u121" size="1048576" crc="51b57288"/>
		<rom name="93095-18.u122" size="1048576" crc="b135e3f2"/>
		<rom name="93095-19.u123" size="1048576" crc="67695537"/>
		<rom name="93095-10.u48" size="1048576" crc="329ac6c5"/>
		<rom name="93095-11.u49" size="1048576" crc="75d6097c"/>
		<rom name="93095-8.u46" size="1048576" crc="f019bedb"/>
		<rom name="93095-9.u47" size="1048576" crc="adc83765"/>
		<rom name="22.u81" size="32" crc="67d5ec4b"/>
		<rom name="21.u71" size="256" crc="182cd81f"/>
		<rom name="20.u54" size="256" crc="38bd0e2f"/>
	</game>
	<game name="pwrinst2">
		<description>Power Instinct 2 (USA, ver. 94/04/08)</description>
		<year>1994</year>
		<manufacturer>Atlus</manufacturer>
		<rom name="g02.u45" size="524288" crc="7b33bc43"/>
		<rom name="g02.u44" size="524288" crc="8f6f6637"/>
		<rom name="g02.u43" size="524288" crc="178e3d24"/>
		<rom name="g02.u42" size="524288" crc="a0b4ee99"/>
		<rom name="g02.u3a" size="131072" crc="ebea5e1e"/>
		<rom name="g02.u61" size="2097152" crc="91e30398"/>
		<rom name="g02.u62" size="2097152" crc="d9455dd7"/>
		<rom name="g02.u63" size="2097152" crc="4d20560b"/>
		<rom name="g02.u64" size="2097152" crc="b17b9b6e"/>
		<rom name="g02.u65" size="2097152" crc="08541878"/>
		<rom name="g02.u66" size="2097152" crc="becf2a36"/>
		<rom name="g02.u67" size="2097152" crc="52fe2b8b"/>
		<rom name="g02.u78" size="2097152" crc="1eca63d2"/>
		<rom name="g02.u81" size="1048576" crc="8a3ff685"/>
		<rom name="g02.u89" size="1048576" crc="373e1f73"/>
		<rom name="g02.82a" size="524288" crc="4b3567d6"/>
		<rom name="g02.u53" size="2097152" crc="c4bdd9e0"/>
		<rom name="g02.u54" size="2097152" crc="1357d50e"/>
		<rom name="g02.u55" size="2097152" crc="2d102898"/>
		<rom name="g02.u56" size="2097152" crc="9ff50dda"/>
	</game>
	<game name="pspikes">
		<description>Power Spikes (World)</description>
		<year>1991</year>
		<manufacturer>Video System Co.</manufacturer>
		<rom name="pspikes2.bin" size="262144" crc="ec0c070e"/>
		<rom name="19" size="131072" crc="7e8ed6e5"/>
		<rom name="g7h" size="524288" crc="74c23c3d"/>
		<rom name="g7j" size="524288" crc="0b9e4739"/>
		<rom name="g7l" size="524288" crc="943139ff"/>
		<rom name="a47" size="262144" crc="c6779dfa"/>
		<rom name="o5b" size="1048576" crc="07d6cbac"/>
		<rom name="peel18cv8.bin" size="341" crc="af5a83c9"/>
	</game>
	<game name="psurge">
		<description>Power Surge</description>
		<year>1988</year>
		<manufacturer>Vision Electronics</manufacturer>
		<rom name="p1" size="8192" crc="05f9ba12"/>
		<rom name="p2" size="8192" crc="3ff41576"/>
		<rom name="p3" size="8192" crc="e8fe120a"/>
		<rom name="p6" size="4096" crc="b52d01fa"/>
		<rom name="p7" size="4096" crc="9db5c0ce"/>
		<rom name="p4" size="8192" crc="26fd7f81"/>
		<rom name="p5" size="8192" crc="6066ec8e"/>
		<rom name="tm5" size="8192" crc="e8ca87b9"/>
		<rom name="timeplt.b4" size="32" crc="34c91839"/>
		<rom name="timeplt.b5" size="32" crc="463b2b07"/>
		<rom name="timeplt.e9" size="256" crc="4bbb2150"/>
		<rom name="timeplt.e12" size="256" crc="f7b7663e"/>
	</game>
	<game name="prehisle">
		<description>Prehistoric Isle in 1930 (World)</description>
		<year>1989</year>
		<manufacturer>SNK</manufacturer>
		<rom name="gt-e2.2h" size="131072" crc="7083245a"/>
		<rom name="gt-e3.3h" size="131072" crc="6d8cdf58"/>
		<rom name="gt15.b15" size="32768" crc="ac652412"/>
		<rom name="pi8914.b14" size="262144" crc="207d6187"/>
		<rom name="pi8916.h16" size="262144" crc="7cffe0f6"/>
		<rom name="pi8910.k14" size="524288" crc="5a101b0b"/>
		<rom name="gt5.5" size="131072" crc="3d3ab273"/>
		<rom name="gt11.11" size="65536" crc="b4f0fcf0"/>
		<rom name="gt1.1" size="65536" crc="80a4c093"/>
		<rom name="gt4.4" size="131072" crc="85dfb9ec"/>
	</game>
	<game name="sailormn">
		<description>Pretty Soldier Sailor Moon (ver. 95/03/22B, Europe)</description>
		<year>1995</year>
		<manufacturer>BanPresto / Gazelle</manufacturer>
		<rom name="bpsm945a.u45" size="524288" crc="898c9515"/>
		<rom name="bpsm.u46" size="2097152" crc="32084e80"/>
		<rom name="bpsm945a.u9" size="524288" crc="438de548"/>
		<rom name="bpsm.u76" size="2097152" crc="a243a5ba"/>
		<rom name="bpsm.u77" size="2097152" crc="5179a4ac"/>
		<rom name="bpsm.u53" size="2097152" crc="b9b15f83"/>
		<rom name="bpsm.u54" size="2097152" crc="8f00679d"/>
		<rom name="bpsm.u57" size="2097152" crc="86be7b63"/>
		<rom name="bpsm.u58" size="2097152" crc="e0bba83b"/>
		<rom name="bpsm.u62" size="2097152" crc="a1e3bfac"/>
		<rom name="bpsm.u61" size="2097152" crc="6a014b52"/>
		<rom name="bpsm.u60" size="2097152" crc="992468c0"/>
		<rom name="bpsm.u65" size="2097152" crc="f60fb7b5"/>
		<rom name="bpsm.u64" size="2097152" crc="6559d31c"/>
		<rom name="bpsm.u63" size="2097152" crc="d57a56b4"/>
		<rom name="bpsm.u48" size="2097152" crc="498e4ed1"/>
		<rom name="bpsm.u47" size="524288" crc="0f2901b9"/>
		<rom name="sailormn_europe.nv" size="128" crc="59a7dc50"/>
	</game>
	<game name="cprobowl" romof="decocass">
		<description>Pro Bowling (DECO Cassette) (US)</description>
		<year>1983</year>
		<manufacturer>Data East Corporation</manufacturer>
		<rom name="cprobowl.pro" size="4096" crc="e3a88e60"/>
		<rom name="cprobowl.cas" size="32768" crc="cb86c5e1"/>
		<rom name="v0a-.7e" merge="v0a-.7e" size="4096" crc="3d33ac34"/>
		<rom name="v1-.5a" merge="v1-.5a" size="2048" crc="b66b2c2a"/>
		<rom name="v2.3m" merge="v2.3m" size="32" crc="238fdb40"/>
		<rom name="v4.10d" merge="v4.10d" size="32" crc="3b5836b4"/>
		<rom name="v3.3j" merge="v3.3j" size="32" crc="51eef657"/>
		<rom name="dsp-3_p0-a.m9" merge="dsp-3_p0-a.m9" size="2048" crc="2541e34b"/>
		<rom name="dsp-3_p1-.l9" merge="dsp-3_p1-.l9" size="2048" crc="3bfff5f3"/>
		<rom name="rms-3_p2-.c9" merge="rms-3_p2-.c9" size="1024" crc="6c4a891f"/>
		<rom name="dsp-3_p3-.e5" merge="dsp-3_p3-.e5" size="32" crc="539a5a64"/>
		<rom name="rms-3_p4-.f6" merge="rms-3_p4-.f6" size="32" crc="9014c0fd"/>
		<rom name="dsp-3_p5-.m4" merge="dsp-3_p5-.m4" size="32" crc="e52089a0"/>
		<rom name="v0b-.7e" merge="v0b-.7e" size="4096" crc="23d929b7"/>
		<rom name="dsp-3_p0-b.m9" merge="dsp-3_p0-b.m9" size="2048" crc="b67a91d9"/>
		<rom name="cassmcu.1c" merge="cassmcu.1c" size="1024" crc="a6df18fd"/>
	</game>
	<game name="cpsoccer" romof="decocass">
		<description>Pro Soccer (DECO Cassette) (US)</description>
		<year>1983</year>
		<manufacturer>Data East Corporation</manufacturer>
		<rom name="cprosocc.pro" size="4096" crc="919fabb2"/>
		<rom name="cprosocc.cas" size="65536" crc="76b1ad2c"/>
